1.000000,73.000000,95.654251,90.706667,3.500000,50000.000000,304.000000,110.000000,0.260000,0.977000,8265.000000,16.901000,9.000000,0.533000,0.106000,0.544000,8267.000000,22.955000,6.000000,0.261000,0.479000,1.503000,5736.000000,13.572000,12.000000,0.884000,0.862000,1.867000,7412.000000,20.118000,26.000000,1.292000,0.655000,2.964000,133.000000,4.671000,7.000000,1.499000,0.209000,4.120000,166.000000,1.604000,2.000000,1.247000,0.730000,2.099000,108070.000000,10.923000,14.000000,1.282000,1.123000,1.656000,99971.000000,74.463000,102.000000,1.370000,100.000000,99.000000,84.000000,14.000000,3.300000,7.300000,9.800000,10.800000,16.600000,26.026316,4.600000,0.000000,1.000000,4.894686,1.200000,1.000000,194.000000,72.460526,35.000000,45.000000,1.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,2.900000,0.000000,91.000000,7.000000,2.440000,3.520000,147.220000,0.570000,1.370000,0.965000,1.016200,0.998800,0.976500,1.160400,16.400000,14.700000,20.500000,21.900000,4.700000,17.300000,19.800000,12.900000,97.000000,98.000000,100.000000,98.000000,100.000000,100.000000,1.000000,1.000000,1.000000,1.000000,99.000000,98.000000,98.000000,97.084448,87.669757,97.000000,99.000000,96.000000,96.000000,96.000000,95.000000,91.000000,94.000000,5.000000
1.000000,73.000000,95.654251,90.706667,3.166191,10000.000000,224.000000,65.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.771000,1181.000000,1.692000,0.000000,0.000000,0.396366,1.968000,1170.000000,1.522000,0.000000,0.000000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.609000,2.013000,17624.000000,9.499000,11.000000,1.158000,100.000000,100.000000,99.000000,13.900000,3.256721,8.800000,11.500000,10.900000,14.900000,26.026316,7.700000,1.600000,1.000000,4.894686,2.807393,1.000000,125.000000,72.460526,24.000000,49.000000,0.000000,69.585757,1.000000,61.000000,95.000000,9.000000,40.567120,14.500000,2.996157,100.000000,5.690000,1.708412,1.430000,117.811829,0.390000,0.790000,0.953500,1.109800,1.014900,1.006376,0.983800,16.300000,14.966667,22.400000,22.300000,4.880259,16.800000,16.700000,13.700000,97.694942,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,87.669757,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.024000,2.391000,1375.000000,2.063000,1.000000,0.485000,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.220000,4.336000,1172.000000,1.524000,2.000000,1.312000,0.951000,5.754000,48.000000,1.926000,5.000000,2.596000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.121000,1.300000,12189.000000,6.281000,3.000000,0.478000,98.326087,94.000000,62.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,51.300000,0.000000,1.000000,4.894686,2.807393,1.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,7.290000,1.660000,1.870000,117.811829,0.420000,1.000000,1.001855,1.001553,1.000881,1.006376,1.001033,17.002526,14.966667,20.282714,22.048521,4.880259,15.900000,17.023262,12.774569,97.694942,100.000000,95.000000,100.000000,100.000000,98.000000,0.000000,0.000000,1.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,84.000000,100.000000,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,2.800000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,2.284000,2686.000000,1.312000,0.000000,0.000000,98.326087,89.000000,95.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,2.807393,1.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,5.470000,1.708412,1.590000,117.811829,0.380000,0.830000,1.001855,1.001553,1.000881,1.082500,1.001033,17.002526,14.966667,20.282714,22.048521,5.200000,14.100000,17.023262,12.774569,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,2.500000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,98.326087,81.000000,87.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,0.000000,4.894686,2.807393,0.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,3.150000,1.708412,1.610000,117.811829,0.380000,0.700000,1.001855,1.001553,1.000881,0.798700,1.001033,17.002526,14.966667,20.282714,22.048521,3.900000,14.900000,17.023262,12.774569,92.000000,99.000000,99.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,99.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.300000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,2.371000,2523.000000,1.263000,0.000000,0.000000,98.326087,84.000000,97.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,2.200000,1.000000,2.400000,2.807393,1.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,29.400000,15.200000,2.996157,96.224302,10.530000,1.708412,2.170000,117.811829,0.380000,1.250000,1.001855,1.001553,1.000881,0.895400,1.001033,17.002526,14.966667,20.282714,22.048521,4.300000,14.300000,17.023262,12.774569,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,100.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,2.400000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,98.326087,98.000000,99.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,2.807393,1.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,2.560000,1.708412,1.630000,117.811829,0.380000,0.670000,1.001855,1.001553,1.000881,0.861900,1.001033,17.002526,14.966667,20.282714,22.048521,4.200000,14.800000,17.023262,12.774569,97.000000,100.000000,100.000000,100.000000,97.715922,99.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,100.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,2.500000,10000.000000,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,98.326087,100.000000,47.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,2.807393,1.000000,149.135424,72.460526,7.000000,55.550137,0.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,3.500000,1.708412,1.760000,117.811829,0.390000,0.750000,1.001855,1.001553,1.000881,0.965400,1.001033,17.002526,14.966667,20.282714,22.048521,4.700000,14.500000,17.023262,12.774569,100.000000,100.000000,100.000000,100.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,100.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.900000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.554325,1.542377,46566.365584,34.871536,32.426850,0.825670,98.326087,99.000000,87.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,0.000000,4.894686,2.807393,0.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,3.400000,1.708412,1.680000,117.811829,0.380000,0.730000,1.001855,1.001553,1.000881,1.157800,1.001033,17.002526,14.966667,20.282714,22.048521,5.500000,15.700000,17.023262,12.774569,99.000000,98.000000,100.000000,100.000000,98.000000,100.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.000000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.141000,2.781000,4353.000000,2.376000,2.000000,0.842000,98.326087,98.000000,92.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,2.807393,1.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,29.000000,9.242294,2.996157,96.224302,2.180000,1.708412,1.610000,117.811829,0.380000,0.640000,1.001855,1.001553,1.000881,0.945600,1.001033,17.002526,14.966667,20.282714,22.048521,4.500000,14.100000,17.023262,12.774569,100.000000,100.000000,100.000000,100.000000,97.715922,100.000000,0.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,100.000000,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.166191,30000.000000,264.000000,98.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,2.875000,694.000000,1.042000,0.000000,0.000000,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.046000,4.579000,829.000000,1.077000,1.000000,0.929000,0.273000,5.381000,40.000000,1.228000,2.000000,1.629000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.872000,2.211000,23561.000000,12.618000,18.000000,1.427000,100.000000,96.000000,91.000000,13.000000,3.256721,6.400000,11.400000,8.900000,12.300000,26.026316,5.400000,0.900000,0.000000,6.700000,4.000000,0.000000,123.000000,72.460526,35.000000,62.000000,1.000000,69.585757,1.000000,59.900552,96.894154,8.213456,33.100000,9.900000,2.996157,97.000000,4.290000,1.620000,1.890000,117.811829,0.330000,0.800000,0.999500,0.970000,0.970100,1.006376,1.034900,16.900000,14.966667,19.600000,21.300000,4.880259,14.900000,17.600000,13.700000,100.000000,100.000000,97.000000,97.000000,100.000000,100.000000,0.000000,0.000000,0.000000,1.000000,100.000000,100.000000,100.000000,97.084448,55.000000,96.000000,100.000000,98.000000,96.000000,100.000000,95.000000,100.000000,86.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.000000,35868.102288,286.958881,108.060054,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.682896,4242.740786,7.847972,4.484029,0.493876,0.396366,2.157592,4647.412376,9.208468,8.009485,0.776698,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.717000,7.676000,1765.000000,1.064000,3.000000,2.820000,98.326087,93.885484,99.000000,14.154770,3.256721,7.757976,11.640318,11.477177,14.807803,26.026316,10.032597,3.351154,1.000000,4.894686,2.807393,1.000000,149.135424,72.460526,28.684123,55.550137,1.748063,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,9.242294,2.996157,96.224302,4.000000,1.708412,2.200000,117.811829,0.380000,0.870000,1.001855,1.001553,1.000881,0.937500,1.001033,17.002526,14.966667,20.282714,22.048521,4.500000,14.600000,17.023262,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,1.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.500000,50000.000000,286.958881,108.060054,0.235000,1.781000,3689.000000,5.418000,4.000000,0.738000,0.014000,1.427000,2302.000000,3.455000,1.000000,0.289000,0.171000,1.300000,4606.000000,7.421000,4.000000,0.539000,0.517000,3.125000,2956.000000,3.546000,5.000000,1.410000,0.421000,4.501000,59.000000,1.814000,3.000000,1.654000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.019000,1.841000,44951.000000,2.679000,1.000000,0.373000,0.792000,1.499000,44951.000000,34.426000,38.000000,1.104000,98.326087,93.885484,75.000000,12.800000,3.256721,8.200000,10.100000,10.500000,14.500000,26.026316,3.700000,0.000000,1.000000,10.000000,4.300000,1.000000,125.000000,72.460526,8.000000,52.000000,0.000000,93.000000,1.000000,59.900552,100.000000,10.000000,40.567120,9.242294,2.996157,96.224302,4.440000,1.610000,1.550000,117.811829,0.390000,0.770000,0.944500,1.033800,1.077900,0.958100,1.018800,16.200000,14.966667,20.900000,23.400000,4.700000,15.900000,17.300000,12.774569,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,0.000000,0.000000,1.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.300000,30000.000000,286.958881,108.060054,0.868000,4.455000,1994.000000,2.801000,6.000000,2.142000,0.697000,3.151000,2848.000000,4.394000,7.000000,1.593000,0.222000,2.375000,2469.000000,3.438000,3.000000,0.873000,0.593000,3.590000,2572.000000,3.087000,5.000000,1.620000,0.025000,2.438000,63.000000,2.023000,1.000000,0.494000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,1.591000,8.162000,40654.000000,1.529000,6.000000,3.924000,0.631000,1.694000,33455.000000,15.010000,16.000000,1.066000,98.326087,93.885484,95.000000,15.400000,5.700000,7.600000,11.300000,10.600000,14.000000,26.026316,15.700000,2.200000,1.000000,4.894686,1.800000,1.000000,145.000000,72.460526,20.000000,48.000000,0.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.300000,5.500000,2.996157,96.224302,2.330000,1.600000,1.860000,128.830000,0.320000,0.690000,1.015300,0.990700,1.063000,0.925600,0.994400,17.100000,14.600000,20.000000,23.300000,4.500000,15.400000,16.800000,12.300000,97.694942,98.623302,98.296455,97.974856,97.715922,99.706939,1.000000,0.000000,0.000000,1.000000,96.214202,97.930176,99.048760,97.084448,87.669757,98.182341,95.617946,93.185845,92.746762,96.438366,94.172568,98.979534,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.900000,30000.000000,364.000000,152.000000,0.233366,1.784124,4760.415038,8.159087,4.568421,0.538147,0.211847,2.154000,662.000000,1.391000,0.000000,0.000000,0.131000,2.586000,1330.000000,2.555000,2.000000,0.783000,0.119000,2.342000,1227.000000,2.822000,2.000000,0.709000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.246000,4.843000,20172.000000,1.364000,2.000000,1.466000,0.869000,1.881000,17936.000000,19.967000,26.000000,1.302000,100.000000,99.000000,93.000000,14.300000,3.256721,8.400000,11.600000,10.200000,14.100000,26.026316,3.300000,0.300000,1.000000,2.500000,3.800000,1.000000,165.000000,72.460526,30.000000,71.000000,2.000000,69.585757,1.000000,59.900552,96.000000,20.000000,35.800000,12.500000,6.000000,97.000000,4.570000,1.600000,1.710000,117.811829,0.390000,0.770000,0.973700,1.063300,1.007500,1.035400,0.984500,16.600000,14.966667,21.500000,22.100000,5.000000,15.200000,16.700000,12.500000,97.000000,97.000000,92.000000,98.000000,100.000000,100.000000,0.000000,0.000000,1.000000,1.000000,98.000000,100.000000,100.000000,97.084448,87.669757,98.000000,97.000000,96.000000,96.000000,98.000000,94.000000,100.000000,100.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.000000,30000.000000,379.000000,139.000000,0.233366,1.228000,1376.000000,2.439000,0.000000,0.000000,0.017000,1.692000,1388.000000,2.915000,1.000000,0.343000,0.483000,2.923000,1836.000000,3.791000,5.000000,1.319000,1.027000,3.865000,1858.000000,4.273000,9.000000,2.106000,0.020000,1.952000,84.000000,2.527000,1.000000,0.396000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.162000,3.190000,29575.000000,2.071000,2.000000,0.966000,0.417000,1.120000,29575.000000,22.701000,16.000000,0.705000,95.000000,90.000000,90.000000,12.800000,3.256721,8.400000,13.600000,10.500000,13.700000,26.026316,14.900000,0.300000,1.000000,4.894686,2.807393,1.000000,174.000000,72.460526,42.000000,79.000000,3.000000,69.585757,1.000000,59.900552,96.894154,8.213456,40.567120,2.100000,2.996157,100.000000,3.720000,1.990000,1.550000,101.300000,0.330000,0.730000,0.970100,1.073900,0.977800,0.966800,0.996900,16.500000,14.966667,21.700000,21.500000,4.700000,16.500000,16.900000,12.800000,95.000000,99.000000,99.000000,99.000000,99.000000,100.000000,0.000000,1.000000,1.000000,1.000000,92.000000,95.000000,100.000000,97.084448,87.669757,100.000000,97.000000,86.000000,88.000000,100.000000,100.000000,100.000000,92.122925,3.800616
1.000000,73.000000,95.654251,90.706667,3.400000,30000.000000,372.000000,121.000000,0.233366,2.126000,1068.000000,1.409000,0.000000,0.000000,0.044000,4.384000,749.000000,1.125000,1.000000,0.889000,0.286000,3.057000,1767.000000,2.671000,3.000000,1.123000,0.489000,5.227000,1201.000000,1.562000,3.000000,1.921000,0.158000,3.118000,70.000000,2.119000,2.000000,0.944000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.235000,4.627000,28301.000000,1.428000,2.000000,1.400000,0.635000,1.533000,28301.000000,19.791000,20.000000,1.011000,97.000000,97.000000,90.000000,14.700000,3.256721,7.500000,11.600000,11.200000,14.500000,26.026316,7.100000,0.000000,1.000000,4.894686,2.807393,1.000000,151.000000,72.460526,27.000000,70.000000,1.000000,54.000000,1.000000,64.000000,100.000000,13.000000,40.567120,24.500000,2.996157,97.000000,3.910000,1.530000,1.310000,178.080000,0.530000,0.780000,1.092800,1.098100,1.134600,1.108500,1.081800,18.300000,14.966667,22.200000,25.000000,5.300000,16.300000,18.400000,12.100000,98.000000,99.000000,99.000000,98.000000,100.000000,100.000000,0.000000,0.000000,1.000000,1.000000,93.000000,96.000000,98.000000,100.000000,87.669757,98.000000,98.000000,88.000000,87.000000,98.000000,98.000000,96.000000,100.000000,8.000000
1.000000,73.000000,95.654251,90.706667,3.400000,30000.000000,278.000000,81.000000,0.233366,2.333000,1003.000000,1.284000,0.000000,0.000000,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.231728,1.372000,1473.000000,2.183000,0.000000,0.000000,0.034000,3.317000,1143.000000,1.487000,1.000000,0.672000,0.407127,2.703678,134.197617,4.333525,4.382820,0.949984,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.041000,4.009000,24313.000000,1.230000,1.000000,0.813000,0.953000,2.130000,23346.000000,16.511000,24.000000,1.454000,100.000000,99.000000,94.000000,13.300000,3.256721,7.000000,10.200000,10.000000,14.400000,26.026316,4.900000,1.200000,1.000000,4.894686,2.807393,1.000000,169.000000,72.460526,72.000000,58.000000,3.000000,69.585757,1.000000,53.000000,93.000000,11.000000,41.300000,6.100000,16.000000,100.000000,3.550000,1.600000,2.850000,117.811829,0.390000,0.960000,0.986100,0.986900,0.922300,0.920200,0.892600,16.800000,14.966667,19.900000,20.300000,4.500000,14.400000,15.100000,11.100000,100.000000,97.000000,98.000000,99.000000,92.000000,100.000000,0.000000,0.000000,1.000000,1.000000,100.000000,95.000000,100.000000,97.084448,87.669757,95.000000,93.000000,92.000000,95.000000,99.000000,90.000000,100.000000,92.000000,0.000000
1.000000,73.000000,96.000000,88.000000,2.100000,70000.000000,420.000000,162.000000,0.521000,1.185000,14217.000000,28.666000,23.000000,0.802000,0.433000,1.024000,13525.000000,30.820000,21.000000,0.681000,0.269000,0.843000,10408.000000,24.194000,12.000000,0.496000,0.586000,1.218000,12729.000000,33.757000,29.000000,0.859000,0.105000,1.126000,224.000000,7.253000,3.000000,0.414000,0.308000,6.079000,129.000000,1.087000,2.000000,1.840000,0.148000,0.761000,191435.000000,16.404000,6.000000,0.366000,0.761000,1.042000,191435.000000,173.563000,155.000000,0.893000,99.000000,83.000000,89.000000,11.800000,4.100000,10.200000,12.100000,9.400000,16.000000,26.026316,2.600000,2.000000,1.000000,3.600000,5.700000,1.000000,237.000000,72.460526,71.000000,42.000000,2.000000,69.585757,1.000000,59.900552,96.894154,8.213456,35.700000,6.900000,2.996157,100.000000,2.870000,2.460000,2.600000,107.860000,0.430000,0.920000,1.053900,1.055200,1.044800,0.787800,1.034000,17.600000,16.300000,21.300000,23.000000,3.800000,15.800000,17.700000,12.200000,99.000000,99.000000,100.000000,99.000000,98.000000,100.000000,1.000000,1.000000,1.000000,1.000000,98.000000,98.000000,100.000000,96.000000,96.000000,98.000000,99.000000,91.000000,92.000000,98.000000,94.000000,99.000000,43.000000,8.000000
1.000000,73.000000,95.654251,90.706667,2.200000,30000.000000,291.000000,125.000000,0.233366,2.861000,777.000000,1.047000,0.000000,0.000000,0.211847,1.685285,4940.588084,9.932092,4.848998,0.486005,0.022000,2.167000,1532.000000,2.276000,1.000000,0.439000,0.240000,4.723000,1076.000000,1.399000,2.000000,1.430000,1.043000,7.915000,42.000000,1.219000,4.000000,3.281000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.369886,2.730657,75112.252286,4.898039,4.473373,0.921696,0.379000,1.427000,19475.000000,11.572000,9.000000,0.778000,100.000000,67.000000,99.000000,15.200000,3.256721,7.300000,10.800000,12.000000,14.500000,26.026316,7.200000,1.000000,1.000000,3.500000,2.807393,1.000000,158.000000,72.460526,21.000000,56.000000,1.000000,69.585757,1.000000,65.000000,97.000000,9.000000,40.567120,11.000000,6.000000,97.000000,2.130000,2.120000,1.280000,117.811829,0.330000,0.560000,0.970300,0.911000,0.961800,1.028400,0.938300,16.500000,14.966667,18.400000,21.100000,4.900000,15.000000,15.900000,12.300000,93.000000,100.000000,99.000000,100.000000,96.000000,100.000000,0.000000,0.000000,1.000000,1.000000,97.000000,93.000000,96.000000,97.084448,87.669757,100.000000,99.000000,94.000000,93.000000,95.000000,100.000000,100.000000,89.000000,3.800616
1.000000,73.000000,95.654251,90.706667,3.300000,70000.000000,363.000000,166.000000,0.233000,1.771000,4047.000000,5.447000,4.000000,0.734000,0.108000,2.131000,2066.000000,3.101000,2.000000,0.645000,0.963000,2.885000,4748.000000,7.511000,13.000000,1.731000,1.469000,4.855000,3029.000000,3.938000,11.000000,2.793000,0.544000,2.791000,150.000000,4.472000,6.000000,1.342000,0.289122,3.074887,264.043023,2.490272,2.104651,0.847098,0.371000,2.816000,75700.000000,3.426000,4.000000,1.167000,1.044000,1.576000,71781.000000,70.556000,91.000000,1.290000,100.000000,96.000000,95.000000,12.500000,3.256721,7.900000,10.400000,12.000000,15.900000,26.026316,2.900000,0.000000,1.000000,7.800000,3.100000,1.000000,147.000000,72.460526,25.000000,50.000000,0.000000,62.000000,1.000000,67.000000,94.000000,10.000000,40.567120,10.600000,0.000000,95.000000,4.070000,1.850000,0.790000,112.720000,0.280000,0.610000,1.002900,0.939300,1.072800,0.828500,1.001400,16.900000,14.966667,19.000000,23.500000,4.100000,15.100000,17.100000,13.000000,92.000000,98.000000,97.000000,98.000000,96.000000,100.000000,0.000000,0.000000,1.000000,1.000000,95.000000,100.000000,100.000000,97.000000,100.000000,98.000000,96.000000,96.000000,76.000000,97.000000,88.000000,100.000000,50.000000,3.800616
