-1,-1,-1,-1,2.3,30000,196,55,-1,1.844,1099,1.625,0,0.000,-1,-1,-1,-1,-1,-1,-1,1.609,1066,1.862,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.936,3.094,14127,6.179,11,1.780,96,98,100,14.9,-1,8.2,12.0,12.7,13.9,-1,14.8,14.4,1,2.5,3.2,1,140,-1,23,56,2,79,1,-1,100,6,48.1,2.8,0,100,2.70,1.59,1.59,124.05,0.35,0.66,0.9445,0.9722,1.0540,0.8030,1.0074,16.1,-1,19.6,23.1,3.9,14.5,17.1,14.3,100,98,99,100,98,100,0,0,1,1,94,-1,-1,-1,-1,-1,80,-1,97,98,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,130,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,99,98,-1,-1,6.8,10.2,10.8,-1,-1,-1,-1,1,-1,-1,1,112,-1,16,-1,0,-1,1,-1,91,16,-1,-1,-1,-1,-1,-1,1.75,-1,0.38,0.80,-1,0.9878,0.9476,-1,1.0003,-1,-1,20.0,20.9,-1,15.3,17.0,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,32,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.5,10000,192,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.098,766,1.428,0,0.000,-1,2.466,528,1.215,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.907,3.707,6428,4.098,8,1.952,100,93,99,-1,-1,6.9,13.1,9.7,16.0,-1,14.5,15.3,1,7.6,-1,1,110,-1,24,71,1,79,1,-1,100,7,37.8,8.8,4,100,3.67,1.66,1.97,-1,0.37,0.78,-1,1.0233,0.9652,0.9952,1.0048,-1,-1,20.7,21.2,5.1,13.8,17.2,11.7,-1,89,100,100,100,100,0,0,0,1,94,-1,-1,-1,-1,-1,92,-1,91,93,-1,-1,-1,-1
-1,-1,91,-1,3.9,50000,256,94,0.580,2.622,4000,5.280,7,1.326,0.067,1.326,3390,4.982,2,0.401,0.169,1.286,5007,7.504,4,0.533,0.197,1.496,4737,6.450,4,0.620,0.273,2.921,79,2.795,3,1.073,0.028,2.785,151,1.771,1,0.565,1.110,5.696,42167,2.191,6,2.738,0.483,1.141,38393,27.646,21,0.760,100,90,88,13.1,4.6,10.0,11.1,11.6,13.6,-1,5.8,0.3,1,4.0,1.8,1,128,-1,37,63,2,81,0,-1,-1,-1,45.2,6.2,2,97,1.18,1.38,1.72,106.28,0.65,0.61,0.8612,0.9633,0.8377,1.3754,1.0014,14.7,13.4,19.6,18.5,6.7,14.3,17.3,12.3,96,96,95,96,97,98,1,0,1,1,98,97,100,-1,-1,100,85,65,93,91,92,100,87,6
-1,-1,-1,-1,-1,10000,226,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,90,64,-1,-1,8.0,11.9,12.8,-1,-1,12.5,3.7,1,6.2,0.7,1,178,-1,47,79,2,-1,1,-1,91,15,-1,11.4,-1,68,-1,-1,1.69,-1,0.38,0.78,-1,1.0628,0.9323,-1,1.0851,-1,-1,21.5,20.5,-1,16.2,18.5,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,56,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,180,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.418,3.171,5741,3.043,4,1.315,100,80,70,-1,-1,7.7,11.7,13.2,14.7,-1,12.0,4.3,0,2.8,-1,0,122,-1,15,58,0,-1,1,-1,95,5,48.6,5.2,0,83,-1,-1,2.02,-1,0.38,0.83,-1,1.0084,1.0637,-1,0.9996,-1,-1,20.4,23.3,-1,15.2,17.0,12.7,-1,-1,-1,-1,-1,-1,0,0,0,1,92,92,-1,-1,-1,64,-1,-1,86,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,130,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,78,-1,-1,7.4,-1,10.8,-1,-1,-1,-1,0,-1,0.0,0,89,-1,9,38,-1,-1,0,-1,87,12,-1,-1,-1,65,-1,-1,1.75,-1,0.39,0.80,-1,0.9982,-1,-1,0.9800,-1,-1,20.2,-1,-1,15.2,16.6,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.1,50000,175,55,0.453,1.498,7293,12.762,11,0.862,0.477,1.576,5759,12.132,11,0.907,0.143,0.864,6209,12.834,5,0.390,0.256,1.313,4131,9.502,6,0.631,0.122,2.396,76,2.758,2,0.725,-1,-1,-1,-1,-1,-1,0.361,2.740,32563,3.522,4,1.136,0.577,1.270,30710,28.639,25,0.873,99,85,79,15.9,3.8,7.5,11.3,12.5,15.0,-1,12.6,6.8,1,1.9,-1,1,75,-1,12,48,0,-1,1,-1,-1,-1,-1,10.0,3,100,3.09,1.53,2.00,123.58,0.54,0.77,1.0687,1.0385,1.0182,0.9695,1.0355,18.6,15.4,21.0,22.3,4.7,16.7,17.6,12.6,95,97,96,87,89,98,0,0,0,1,89,96,100,-1,-1,97,94,55,91,92,97,95,73,18
-1,-1,-1,-1,-1,-1,171,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,54,61,-1,-1,-1,-1,13.4,-1,-1,11.1,-1,0,-1,-1,0,100,-1,9,39,-1,-1,0,-1,62,10,-1,6.9,-1,92,-1,-1,1.75,-1,0.39,0.80,-1,-1,-1,-1,0.9346,-1,-1,-1,-1,-1,15.3,15.8,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,72,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,170,54,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,76,51,-1,-1,7.4,11.7,12.9,16.5,-1,15.7,-1,1,-1,-1,1,77,-1,18,45,3,-1,1,-1,100,11,-1,-1,-1,83,-1,-1,1.70,-1,0.38,0.82,-1,0.9783,1.0721,-1,0.9994,-1,-1,19.8,23.5,-1,15.4,16.9,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
-1,-1,42,-1,3.0,30000,269,45,-1,-1,-1,-1,-1,-1,-1,1.751,1045,1.711,0,0.000,0.505,3.832,1425,2.518,4,1.589,0.379,2.874,1816,3.357,4,1.192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.862,16210,1.047,0,0.000,0.151,1.149,15668,8.395,4,0.477,100,97,83,13.7,4.2,6.5,12.0,10.9,15.8,-1,23.7,26.9,1,2.5,0.7,1,142,-1,26,57,2,-1,1,-1,100,8,41.4,7.6,5,94,3.89,2.16,2.00,118.48,0.33,0.79,0.9670,0.9160,1.0163,0.9756,1.0129,16.4,16.6,18.5,22.1,4.7,14.2,17.3,11.2,96,100,99,98,98,100,0,0,0,1,89,100,100,-1,-1,98,95,62,91,92,100,100,82,-1
-1,-1,100,-1,3.4,70000,292,88,0.298,0.677,24400,50.148,23,0.459,0.231,0.526,26903,64.586,23,0.356,0.275,0.680,17640,42.831,19,0.444,0.471,0.858,24250,66.905,43,0.643,1.215,2.763,346,12.294,23,1.871,-1,0.545,506,5.494,0,0.000,0.498,1.338,223066,19.005,16,0.842,0.808,1.086,210209,187.402,176,0.939,100,99,87,14.1,2.3,7.4,10.8,12.3,14.1,-1,21.3,0.3,1,4.8,1.0,1,201,-1,72,58,1,-1,1,-1,-1,-1,39.6,5.0,1,98,5.83,1.57,2.29,124.98,0.32,0.98,1.1196,1.1425,1.0602,0.9978,1.0297,18.8,14.8,23.3,23.4,4.8,15.0,17.5,15.2,100,98,99,100,99,99,1,0,0,1,91,96,97,86,83,98,94,97,97,100,91,81,29,1
-1,-1,100,93,4.3,70000,292,102,0.400,0.830,24271,49.510,29,0.586,0.349,0.665,31630,75.847,37,0.488,0.299,0.778,15066,34.280,17,0.496,0.456,0.915,18861,48.801,32,0.656,0.026,0.512,364,12.911,2,0.155,0.011,1.103,420,4.471,1,0.224,1.118,2.293,213452,18.441,30,1.627,0.732,1.091,183222,107.997,97,0.898,100,99,93,15.2,-1,7.7,9.5,12.2,18.0,-1,42.5,0.7,1,7.9,3.4,1,146,-1,15,60,5,-1,1,-1,100,3,35.6,9.1,1,98,14.67,1.93,2.77,144.29,0.53,1.73,1.0405,0.9896,1.0170,1.1651,1.0078,17.5,-1,20.2,22.7,5.6,15.1,17.1,12.3,100,99,99,99,97,100,1,0,1,1,99,99,100,100,96,96,99,95,97,98,99,100,97,0
-1,-1,-1,-1,3.3,50000,249,98,0.200,2.136,2311,3.822,3,0.785,0.387,2.341,2256,4.735,5,1.056,0.120,1.287,3112,6.346,3,0.473,0.151,1.145,3644,8.425,4,0.475,0.321,3.438,70,2.375,3,1.263,-1,-1,-1,-1,-1,-1,1.693,6.372,43249,2.592,9,3.472,1.296,2.432,43249,21.701,39,1.797,100,99,62,12.8,-1,6.3,10.3,9.5,14.5,-1,18.9,22.6,0,4.3,4.8,0,122,-1,27,60,3,-1,1,-1,100,5,45.7,6.0,0,100,3.06,3.30,3.14,146.97,0.30,0.96,1.1910,1.0998,1.0575,0.9686,1.0677,19.8,-1,22.3,23.1,4.7,15.4,18.1,13.1,98,100,100,97,100,100,0,0,0,1,94,86,97,-1,-1,100,91,57,88,91,86,-1,100,-1
-1,-1,-1,-1,3.4,10000,260,75,0.031,3.054,1107,1.615,1,0.619,-1,-1,-1,-1,-1,-1,0.112,2.206,1839,2.995,2,0.668,0.030,2.934,1293,1.681,1,0.595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.500,31778,1.998,0,0.000,0.073,0.554,30783,17.406,4,0.230,100,80,95,-1,-1,8.3,12.4,11.8,13.7,-1,14.9,13.2,1,3.8,-1,1,159,-1,40,82,1,-1,1,-1,-1,-1,49.2,-1,19,100,3.20,2.05,3.40,124.29,0.35,1.13,-1,1.0779,0.9372,1.0521,0.9927,-1,-1,22.0,20.6,5.1,16.4,16.8,13.4,100,100,98,98,95,100,0,0,0,0,100,96,86,-1,-1,100,94,91,94,99,-1,-1,-1,-1
-1,-1,-1,-1,3.3,10000,219,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.184,3604,1.372,0,0.000,100,98,98,-1,-1,7.5,10.6,10.4,14.9,-1,18.2,10.6,0,2.7,-1,0,132,-1,15,28,4,-1,1,35,97,6,-1,7.4,0,93,5.06,-1,1.91,-1,0.37,0.86,-1,0.9788,0.9120,1.0349,1.0088,-1,-1,20.0,20.1,5.0,14.3,17.1,13.1,-1,-1,-1,-1,-1,-1,0,0,0,1,84,96,96,-1,-1,96,56,100,98,100,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,210,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.026,2.599,4916,1.898,1,0.527,74,49,81,-1,-1,5.8,9.8,10.8,15.7,-1,14.6,-1,0,-1,-1,0,119,-1,28,70,6,-1,1,-1,83,31,-1,9.6,-1,84,4.00,-1,1.42,-1,0.37,0.69,-1,0.9654,1.0550,-1,1.1241,-1,-1,19.5,23.1,-1,14.3,19.1,11.7,-1,-1,-1,-1,-1,-1,0,0,0,0,8,64,82,-1,-1,-1,73,-1,7,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,148,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,50,-1,-1,-1,7.5,10.8,10.3,-1,-1,11.1,-1,1,-1,-1,0,116,-1,34,-1,1,-1,0,-1,-1,-1,-1,-1,-1,80,-1,-1,1.76,-1,0.39,0.80,-1,1.0040,1.0305,-1,0.9856,-1,-1,20.3,22.6,-1,15.5,16.7,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,11,-1,-1,-1,-1,-1
-1,-1,100,-1,3.0,70000,198,68,0.335,1.514,7086,9.147,7,0.765,0.400,2.052,4053,6.081,6,0.987,0.384,1.737,5577,7.970,7,0.878,0.143,1.527,4457,5.348,3,0.561,0.932,4.781,82,2.610,6,2.299,-1,-1,-1,-1,-1,-1,0.576,2.356,70950,6.449,8,1.240,0.884,1.494,67480,48.321,56,1.159,97,97,94,15.7,4.1,8.6,12.1,10.5,15.7,-1,21.6,0.0,1,9.8,0.5,1,75,-1,17,40,1,-1,1,-1,100,9,41.0,10.8,3,91,3.99,1.49,1.12,122.72,0.39,0.59,0.9175,1.0602,0.9867,1.0358,0.9884,15.6,15.0,21.4,21.6,5.0,15.3,16.7,11.8,98,99,99,95,97,99,1,0,0,1,100,99,99,96,100,93,100,97,98,97,91,-1,67,0
-1,-1,-1,-1,-1,10000,193,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.642,4142,1.824,0,0.000,-1,84,98,-1,-1,6.8,12.1,11.3,-1,-1,17.9,11.9,1,-1,-1,1,98,-1,20,66,3,-1,1,-1,80,14,-1,11.8,-1,89,-1,-1,1.68,-1,0.38,0.78,-1,0.9906,0.9909,-1,0.9342,-1,-1,20.0,21.8,-1,13.8,15.8,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,74,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.2,10000,198,51,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.653,574,1.129,0,0.000,-1,2.565,508,1.168,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013,1.323,6319,3.727,1,0.268,100,96,100,15.0,-1,8.0,14.9,13.4,15.3,-1,3.9,0.4,1,0.0,-1,1,132,-1,18,66,3,47,1,-1,97,8,41.9,5.3,0,97,4.55,2.14,0.95,-1,0.35,0.62,1.0975,1.1198,1.0201,1.0118,1.0185,18.4,-1,22.6,22.6,4.9,16.3,17.5,14.7,-1,100,100,100,100,100,0,0,0,1,100,100,100,-1,-1,100,93,93,94,90,-1,-1,-1,-1
-1,-1,97,-1,3.0,50000,309,127,0.432,1.096,15586,25.462,18,0.707,0.310,0.860,14940,28.111,15,0.534,0.650,1.536,12597,20.539,21,1.022,0.932,1.868,14195,23.899,32,1.339,0.473,1.658,334,10.748,10,0.930,0.010,0.980,539,5.032,1,0.199,1.049,2.344,161182,15.004,24,1.600,0.881,1.234,148863,129.024,135,1.046,100,99,81,15.1,3.4,11.0,12.1,13.8,17.6,-1,3.9,0.7,1,3.6,2.2,1,205,-1,46,95,5,-1,1,-1,-1,-1,47.5,11.2,6,94,4.74,2.16,1.37,146.13,0.51,0.79,1.0255,1.1422,1.0502,1.1102,1.0255,17.2,13.0,23.3,23.0,5.3,15.7,17.5,14.0,100,100,99,99,100,100,1,0,1,1,94,99,98,97,80,86,96,91,94,100,93,100,90,6
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,-1,-1,14.2,-1,-1,12.0,11.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.2,-1,-1,24.8,-1,-1,17.0,-1,100,100,93,-1,97,100,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,216,90,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95,91,-1,-1,6.7,12.4,12.1,-1,-1,31.5,-1,1,-1,0.0,1,113,-1,10,56,2,-1,1,-1,94,12,-1,13.6,12,96,-1,-1,1.69,-1,0.38,0.77,-1,0.9339,1.0112,-1,0.9958,-1,-1,18.9,22.2,-1,14.9,16.9,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,88,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,174,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95,77,-1,-1,9.3,12.8,11.5,-1,-1,16.8,-1,1,-1,7.5,1,95,-1,20,-1,2,-1,1,-1,-1,-1,-1,0.8,-1,90,-1,-1,1.75,-1,0.39,0.80,-1,0.9810,0.9647,-1,1.0291,-1,-1,19.8,21.2,-1,15.2,17.5,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,43,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.0,30000,209,61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.243,1643,2.411,0,0.000,0.188,3.714,1368,1.779,2,1.124,-1,2.322,48,1.290,0,0.000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.257,1.318,12845,9.467,6,0.634,100,97,99,14.0,-1,7.8,14.0,12.8,14.7,22,20.6,1.3,1,-1,2.5,1,107,85,26,45,1,88,1,-1,96,1,-1,3.9,7,100,2.73,2.03,3.61,-1,0.33,1.07,1.0663,1.0312,0.9593,1.0181,1.0248,18.1,-1,21.2,21.2,4.9,14.2,17.5,12.6,100,100,100,98,100,100,0,0,1,1,100,100,100,-1,-1,98,98,100,98,100,100,-1,-1,-1
-1,-1,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,99,97,-1,13.6,-1,-1,12.5,13.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17.4,-1,-1,21.5,-1,-1,18.0,-1,96,98,97,98,100,98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,3.0,10000,107,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.038,3.757,2926,1.313,1,0.762,100,91,97,-1,-1,6.8,13.4,12.2,-1,-1,16.7,-1,1,-1,-1,1,75,-1,-1,32,0,-1,1,-1,-1,-1,-1,10.0,-1,96,3.73,-1,1.61,-1,0.43,0.73,-1,1.0739,0.9890,0.9447,1.0215,-1,-1,22.0,21.7,4.6,16.3,17.3,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,99,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,202,40,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,70,99,-1,-1,7.6,13.7,11.6,-1,-1,18.9,1.6,0,-1,-1,0,128,-1,15,49,4,-1,1,-1,64,15,-1,-1,-1,65,-1,-1,1.70,-1,0.38,0.78,-1,1.0066,0.9754,-1,0.9475,-1,-1,20.1,21.5,-1,15.0,16.0,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,65,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,204,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80,94,97,-1,-1,7.1,11.2,10.8,-1,-1,24.1,12.6,1,-1,-1,1,98,-1,31,59,3,-1,1,-1,80,2,-1,7.9,-1,80,-1,-1,1.67,-1,0.38,0.77,-1,0.9674,1.0546,-1,1.0433,-1,-1,19.5,23.1,-1,14.5,17.7,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,73,-1,-1,-1,-1,36,-1,-1,72,-1,42,-1,-1,-1
-1,-1,-1,-1,-1,10000,263,75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.582,11797,5.144,0,0.000,91,97,98,-1,-1,6.8,12.3,11.7,-1,-1,51.9,22.4,0,-1,-1,0,130,-1,20,55,5,-1,1,-1,91,4,-1,9.7,-1,88,4.00,-1,1.96,-1,0.38,0.81,-1,0.9929,1.0615,-1,0.9918,-1,-1,20.1,23.3,-1,15.7,16.8,-1,-1,95,94,100,100,100,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,80,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,10000,178,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50,58,89,-1,-1,-1,-1,11.9,-1,-1,-1,-1,0,-1,-1,0,112,-1,29,62,1,-1,1,-1,92,2,-1,-1,-1,85,-1,-1,1.79,-1,0.39,0.81,-1,0.9685,-1,-1,1.0642,-1,-1,19.6,-1,-1,15.7,18.1,-1,-1,-1,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,73,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,276,29,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100,-1,-1,1.75,-1,0.39,0.79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15.0,-1,-1,-1,43,-1,-1,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,78,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,310,69,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.512,3.095,6737,3.581,5,1.396,100,96,94,-1,-1,7.5,10.6,11.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,97,5.97,1.66,2.12,-1,0.38,0.96,-1,0.9481,0.9164,-1,0.9420,-1,-1,19.2,20.2,-1,13.9,15.9,-1,85,99,99,97,91,100,0,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,92,93,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,208,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.804,4079,1.660,0,0.000,100,68,93,-1,-1,-1,-1,11.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-1,-1,1.75,-1,0.39,0.80,-1,-1,-1,-1,1.0093,-1,-1,-1,-1,-1,14.9,17.1,-1,-1,98,96,100,-1,-1,0,0,0,1,-1,-1,-1,-1,-1,-1,-1,-1,94,-1,-1,-1,-1,-1
